"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"22:00hrs Kemalangan di Km 86.0 arah Selatan dari Yong Peng (S) ke Ayer Hitam. Tiada lorong terhalang &amp; trafik terka… https://t.co/RKm1UG4GR5",FALSE,1,NA,2019-10-25 14:00:29,TRUE,NA,"1187730653967798274",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"21;47hrs Trafik masih perlahan dari Jawi ke Juru. Aliran trafik tinggi. Harap maklum.@LLMinfotrafik https://t.co/C9XhbvXDI5",FALSE,0,NA,2019-10-25 13:47:02,FALSE,NA,"1187727267809509376",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"21:41hrs Status terkini, trafik kembali lancar. Selamat memandu. @LLMinfotrafik https://t.co/DnYDKet9qS",FALSE,1,NA,2019-10-25 13:41:31,FALSE,NA,"1187725879918526464",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"21:38hrs Maklumat kemalangan di ELITE Km 26.2 arah Selatan dari Putrajaya ke KLIA. Harap maklum.@LLMinfotrafik",FALSE,1,NA,2019-10-25 13:38:42,FALSE,NA,"1187725170430988289",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"21:29hrs Trafik perlahan di persimpangan Nilai (U) dari KLIA ke Nilai*(dalam pemantauan).Harap maklum.@LLMinfotrafik",FALSE,1,NA,2019-10-25 13:29:39,FALSE,NA,"1187722893452431360",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"21:05hrs Status terkini, kerja pengalihan kemalangan Km 408.2 arah Selatan dari Tanjung Malim ke Lembah Beringin. L… https://t.co/bHV6EaVzUm",FALSE,0,NA,2019-10-25 13:05:20,TRUE,NA,"1187716774155845632",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"2058hrs Status terkini,kerja pengalihan kemalangan masih dijalankan.Lorong kiri dan tengah ditutup.Trafik perlahan… https://t.co/kCcj09F1KO",FALSE,0,NA,2019-10-25 12:58:49,TRUE,NA,"1187715133335724032",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",1,FALSE,FALSE,NA,NA
"20:50hrs Maklumat kemalangan di Km 353.9 arah Utara dari Slim River ke Sungkai. Harap maklum.@LLMinfotrafik",FALSE,4,NA,2019-10-25 12:49:53,FALSE,NA,"1187712884739993602",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"20:49hrs Trafik masih perlahan dari Juru menuju Bandar Cassia dan dari Jawi ke Juru. Aliran trafik tinggi. Pandu be… https://t.co/7hUP6NtsFS",FALSE,3,NA,2019-10-25 12:49:09,TRUE,NA,"1187712701495070721",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"20:46hrs Kemalangan di Km 261.4 arah Utara dari Port Dickson ke Seremban. Tiada lorong terhalang &amp; trafik perlahan.… https://t.co/8r4dHuB348",FALSE,1,NA,2019-10-25 12:46:04,TRUE,NA,"1187711926568046592",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"20:36hrs Status terkini, trafik kembali lancar. Selamat memandu. @LLMinfotrafik https://t.co/5K9pImM2jN",FALSE,0,NA,2019-10-25 12:36:13,FALSE,NA,"1187709447344254977",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"20:34hrs Status terkini, insiden selesai &amp; trafik masih perlahan. Awasi jarak selamat kenderaan anda. @LLMinfotrafik https://t.co/Zd3wFN2Cs6",FALSE,2,NA,2019-10-25 12:34:34,FALSE,NA,"1187709033530023937",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"20:28hrs Kemalangan Km 54.0 arah Selatan dari Simpang Renggam ke Sedenak. Tiada lorong terhalang &amp; trafik terkawal.… https://t.co/VsQxpMoMlS",FALSE,1,NA,2019-10-25 12:28:58,TRUE,NA,"1187707621970567168",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"20:27hrs Awas! Lori rosak Km 310.1 arah Selatan dari Gopeng ke Bidor. Lorong kiri terhalang. Trafik terkawal. Pandu… https://t.co/Q1XfdKmS03",FALSE,4,NA,2019-10-25 12:27:49,TRUE,NA,"1187707334690082817",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"20:27hrs Status terkini, trafik kembali lancar. Selamat memandu. @LLMinfotrafik https://t.co/pEmkEEjVcL",FALSE,1,NA,2019-10-25 12:26:55,FALSE,NA,"1187707106859745280",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"20:26hrs Status terkini, lori rosak di Km 4.2 arah Utara dari Seafield ke Shah Alam. Lorong tengah terhalang &amp; traf… https://t.co/sfgaVYJBkK",FALSE,0,NA,2019-10-25 12:26:19,TRUE,NA,"1187706954413527040",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"20:15hrs Trafik perlahan kedua arah dari Bukit Tambun ke Juru *(dalam pemantauan). Harap maklum.@LLMinfotrafik",FALSE,1,NA,2019-10-25 12:15:58,FALSE,NA,"1187704350904184833",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"20:12hrs Status terkini, kenderaan terlibat telah dialihkan ke lorong kecemasan. Trafik masih perlahan. Harap maklu… https://t.co/Xc99pbEKPs",FALSE,4,NA,2019-10-25 12:12:42,TRUE,NA,"1187703527860137985",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",1,FALSE,FALSE,NA,NA
"20:03hrs Kemalangan Km 59.1 arah Utara dari Pendang ke Alor Setar Selatan. Tiada lorong terhalang &amp; trafik terkawal… https://t.co/BJHUjpWBgP",FALSE,3,NA,2019-10-25 12:03:49,TRUE,NA,"1187701294225481730",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",1,FALSE,FALSE,NA,NA
"19:54hrs Maklumat kemalangan Km 261.3 arah Utara dari Port Dickson(U) ke Seremban. Trafik perlahan. Harap maklum.@LLMinfotrafik",FALSE,2,NA,2019-10-25 11:54:04,FALSE,NA,"1187698840284975104",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",2,FALSE,FALSE,NA,NA
"19:51hrs Maklumat kemalangan Km 54.0 arah Selatan dari Simpang Renggam ke Sedenak. Harap maklum.@LLMinfotrafik",FALSE,2,NA,2019-10-25 11:51:26,FALSE,NA,"1187698178717413376",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"19:49hrs Awas! Lori rosak Km 257.0 arah Selatan dari Sungai Perak ke Terowong. Lorong kiri terhalang. Trafik terkaw… https://t.co/SdkEZfKyFe",FALSE,2,NA,2019-10-25 11:49:09,TRUE,NA,"1187697604446113793",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"19:48hrs Maklumat kemalangan Km 283.9 arah Selatan dari Putra Mahkota ke Nilai. Harap maklum.@LLMinfotrafik",FALSE,1,NA,2019-10-25 11:47:56,FALSE,NA,"1187697294721765382",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"19:47hrs Kemalangan di Km 234.9 arah Utara dari Kuala Kangsar ke Changkat Jering. Tiada lorong terhalang &amp; trafik terkawal.@LLMinfotrafik",FALSE,2,NA,2019-10-25 11:47:17,FALSE,NA,"1187697134457380864",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"19:44hrs Kemalangan Km 457.6 arah Selatan dari Sungai Buloh ke Bukit Lanjan. Lorong kanan dan Tengah terhalang. Tra… https://t.co/K3Yd0DzfjN",FALSE,1,NA,2019-10-25 11:44:28,TRUE,NA,"1187696424605114370",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"19:24hrs Trafik perlahan dari Skudai ke Senai Utara.*(dalam pemantauan). Harap maklum @LLMinfotrafik",FALSE,2,NA,2019-10-25 11:24:01,FALSE,NA,"1187691276335890432",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"19:22hrs Status terkini, trafik kembali lancar. Selamat memandu. @LLMinfotrafik https://t.co/Z4ZUDLAn8o",FALSE,1,NA,2019-10-25 11:22:01,FALSE,NA,"1187690774357405696",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"19:21hrs Status terkini, trafik kembali lancar. Selamat memandu. @LLMinfotrafik https://t.co/4XcAqv1LLK",FALSE,2,NA,2019-10-25 11:21:07,FALSE,NA,"1187690546447441920",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"19:15hrs Kerja pengalihan kemalangan di Km 408.2 arah Selatan dari Tanjung Malim ke Lembah Beringin. Lorong kiri di… https://t.co/h7uOcd9TdU",FALSE,1,NA,2019-10-25 11:15:09,TRUE,NA,"1187689046828408832",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"19:13hrs Trafik perlahan Sungkai ke Bidor,R&amp;R Tapah ke kawasan mendaki Gua Tempurung. Aliran trafik tinggi. Harap maklum.@LLMinfotrafik",FALSE,0,NA,2019-10-25 11:13:16,FALSE,NA,"1187688571127230464",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"19:11hrs Trafik perlahan dari Tanjung Malim ke Lembah Beringin.*(dalam pemantauan) @LLMinfotrafik",FALSE,0,NA,2019-10-25 11:11:47,FALSE,NA,"1187688200195600386",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"19:11hrs Status terkini, trafik kembali lancar dari Slim River ke Behrang. Awasi jarak selamat kenderaan anda.… https://t.co/WY9Du0Oauj",FALSE,1,NA,2019-10-25 11:11:02,TRUE,NA,"1187688011368001542",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"19:09hrs Trafik perlahan Juru menuju Jawi, selepas Bandar Baharu ke Jawi seterusnya ke Bandar Cassia &amp; trafik perla… https://t.co/4wyHAN6H7n",FALSE,2,NA,2019-10-25 11:09:36,TRUE,NA,"1187687648128712704",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",2,FALSE,FALSE,NA,NA
"19:07hrs Trafik masih perlahan dari Perai ke Permatang Pauh, Seberang Jaya ke Perai &amp; sebelum masuk Tol Juru. Alira… https://t.co/q4t07aBiFw",FALSE,1,NA,2019-10-25 11:07:57,TRUE,NA,"1187687236084494337",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",1,FALSE,FALSE,NA,NA
"19:07hrs Trafik masih perlahan sepanjang Jambatan P.Pinang ke Perai. Aliran trafik tinggi. Harap maklum.@LLMinfotrafik",FALSE,1,NA,2019-10-25 11:07:05,FALSE,NA,"1187687014692352000",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"19:05hrs Maklumat kemalangan di Km 459.0 arah Selatan dari Sungai Buloh ke Bukit Lanjan. Harap maklum.@LLMinfotrafik",FALSE,1,NA,2019-10-25 11:05:37,FALSE,NA,"1187686648168902656",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"19:04hrs Kemalangan di Km 276.4 arah Selatan dari Ipoh (U) ke Ipoh (S). Tiada lorong terhalang &amp; trafik terkawal. H… https://t.co/m1tKxd3eRP",FALSE,2,NA,2019-10-25 11:04:41,TRUE,NA,"1187686413480779776",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:51hrs Maklumat lori rosak di ELITE Km 4.2 arah Utara dari Seafield ke Shah Alam. Harap maklum. @LLMinfotrafik",FALSE,2,NA,2019-10-25 10:51:19,FALSE,NA,"1187683049930014722",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"18:41hrs Trafik masih perlahan selepas Tol Sungai Besi ke Pusat Bandar. Aliran trafik tinggi. Awasi jarak selamat k… https://t.co/jbIGjOTZTX",FALSE,1,NA,2019-10-25 10:41:20,TRUE,NA,"1187680536619184128",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:29hrs Trafik perlahan dari Slim River ke Behrang.*(dalam pemantauan). Harap maklum. @LLMinfotrafik",FALSE,4,NA,2019-10-25 10:29:50,FALSE,NA,"1187677640653623297",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"18:28hrs Status terkini, insiden selesai &amp; trafik masih perlahan. Selamat memandu. @LLMinfotrafik https://t.co/fxcSyYVywB",FALSE,2,NA,2019-10-25 10:28:38,FALSE,NA,"1187677342098841600",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:22hrs Kemalangan Km 259.6 arah Selatan dari Seremban ke Port Dickson (S). Lorong kanan terhalang. Trafik perlaha… https://t.co/Dan2rNq2NI",FALSE,2,NA,2019-10-25 10:22:09,TRUE,NA,"1187675707591163904",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:17hrs Trafik perlahan selepas Hentian Senawang ke Port Dickson. Aliran trafik tinggi. Awasi jarak selamat kenderaan anda.@LLMinfotrafik",FALSE,4,NA,2019-10-25 10:17:11,FALSE,NA,"1187674459106205696",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:15hrs Trafik perlahan dari Bukit Lanjan ke Sungai Buloh Hospital. Aliran trafik tinggi. Awasi Jarak selamat kenderaan anda.@LLMinfotrafik",FALSE,3,NA,2019-10-25 10:15:37,FALSE,NA,"1187674065877626880",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:06hrs Trafik perlahan dari Hentian Nilai (U) ke Southville City dan dari Nilai ke R&amp;R Seremban Selatan. Aliran t… https://t.co/InlDGEIWqI",FALSE,3,NA,2019-10-25 10:06:05,TRUE,NA,"1187671664982515712",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",1,FALSE,FALSE,NA,NA
"18:03hrs Kemalangan ELITE di Persimpangan Nilai (U) dari Nilai (U) ke KLIA. Tiada lorong terhalang &amp; trafik terkawa… https://t.co/cZAWfday3Q",FALSE,2,NA,2019-10-25 10:03:42,TRUE,NA,"1187671065876500480",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:58hrs Trafik NKVE perlahan dari Bukit Lanjan ke Shah Alam &amp; dari Shah Alam ke Dataran Prima. Aliran trafik tingg… https://t.co/yBAwyPT1zT",FALSE,3,NA,2019-10-25 09:58:30,TRUE,NA,"1187669758113484800",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:56hrs Trafik ELITE masih perlahan dari R&amp;R Dengkil ke Shah Alam. Aliran trafik tinggi. Harap maklum.@LLMinfotrafik",FALSE,4,NA,2019-10-25 09:56:23,FALSE,NA,"1187669225113968642",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",1,FALSE,FALSE,NA,NA
"17:55hrs Trafik ELITE perlahan dari Shah Alam ke USJ &amp; seterusnya ke Putrajaya. Aliran trafik tinggi. Awasi jarak s… https://t.co/17UWpdGaq3",FALSE,3,NA,2019-10-25 09:55:25,TRUE,NA,"1187668981030633474",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:53hrs Trafik perlahan dari Hentian Juru ke Permatang Pauh, Seberang Jaya ke Perai dan sebelum masuk Tol Juru. Al… https://t.co/2lc54w3WTP",FALSE,3,NA,2019-10-25 09:52:59,TRUE,NA,"1187668369975074816",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:50hrs Trafik perlahan sepanjang Jambatan P. Pinang menuju Perai. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,3,NA,2019-10-25 09:50:31,FALSE,NA,"1187667748081426433",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:58hrs Status terkini, lorong kiri masih ditutup bagi kerja penundaan. Trafik sesak 8Km. Harap maklum &amp; pandu ber… https://t.co/wrwPMjrc5i",FALSE,1,NA,2019-10-25 08:58:59,TRUE,NA,"1187654777154310144",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:56hrs Status terkini, insiden selesai. Trafik masih perlahan. Harap maklum. @LLMinfotrafik https://t.co/k11NozZm1a",FALSE,1,NA,2019-10-25 08:57:00,FALSE,NA,"1187654279797981185",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:52hrs Jangan perlahankan kenderaan anda semata-mata untuk menonton kemalangan. Kerjasama anda amat dihargai. Ter… https://t.co/y1qjfSq0Pt",FALSE,2,NA,2019-10-25 08:52:38,TRUE,NA,"1187653182639312897",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",1,FALSE,FALSE,NA,NA
"16:49hrs Kemalangan kereta &amp; 4WD Km 315.9 arah Utara dari Tapah ke Gopeng. Tiada lorong terhalang &amp; kenderaan terli… https://t.co/vg3hjDI8mn",FALSE,1,NA,2019-10-25 08:51:47,TRUE,NA,"1187652966393602053",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"16:42hrs Trafik perlahan dari Pedas Linggi ke Simpang Ampat. Pandu berhati-hati. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-25 08:42:38,FALSE,NA,"1187650665251688449",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"16:35hrs Trafik perlahan dari Nilai ke Bandar Ainsdale. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-25 08:35:56,FALSE,NA,"1187648979753984000",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:35hrs Trafik perlahan di persimpangan Nilai (U) dari Seremban ke KLIA. Pandu berhati-hati. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-25 08:35:28,FALSE,NA,"1187648860631339009",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:23hrs Awas! Kereta rosak Km 28.7 dari Putrajaya ke KLIA. Lorong tengah terhalang. Trafik perlahan. Pandu berhati… https://t.co/tbb30TkmGH",FALSE,1,NA,2019-10-25 08:23:45,TRUE,NA,"1187645911830274048",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:21hrs Status terkini, lorong kiri masih ditutup &amp; kerja pengalihan sedang dijalankan. Trafik sesak 7Km. Harap ma… https://t.co/YnZIpvHxm2",FALSE,1,NA,2019-10-25 08:21:01,TRUE,NA,"1187645222827675648",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:05hrs Status terkini, lorong kanan dibuka &amp; insiden selesai. Trafik perlahan. Harap maklum @LLMinfotrafik https://t.co/ZlTBQemtXr",FALSE,1,NA,2019-10-25 08:07:21,FALSE,NA,"1187641784505122816",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:55hrs Maklumat awal kemalangan Km 315.9 arah Utara dari Tapah ke Gopeng. Trafik perlahan. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-25 07:55:28,FALSE,NA,"1187638795606188032",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:54hrs Trafik perlahan di ELITE selepas Putrajaya ke Putra Heights. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-25 07:54:38,FALSE,NA,"1187638585186541568",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:51hrs Trafik perlahan dari Senawang menuju ke Pedas Linggi. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-25 07:51:42,FALSE,NA,"1187637847668342785",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"15:48hrs Awas! Kereta rosak di NKVE Km 12.3 arah Utara dari Shah Alam ke Subang. Lorong kanan terhalang. Trafik per… https://t.co/HOiq0hsDTc",FALSE,0,NA,2019-10-25 07:48:54,TRUE,NA,"1187637141024710656",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:45hrs Trafik perlahan selepas terowong menuju ke R&amp;R Sg Perak (U) . Aliran trafik tinggi. Harap maklum. 
@LLMinfotrafik",FALSE,0,NA,2019-10-25 07:46:38,FALSE,NA,"1187636570716639233",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"1534hrs Awas! Bas rosak di Km 160.9 arah utara dari Jawi ke Bandar Cassia. Lorong kiri terhalang. Trafik perlahan 4… https://t.co/wvzpVUlrz8",FALSE,3,NA,2019-10-25 07:34:32,TRUE,NA,"1187633527350710272",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:30hrs Kemalangan motorsikal Km 276.6 arah Selatan dari Nilai ke Bandar Ainsdale. Tiada lorong terhalang. Trafik… https://t.co/oz1bXdSSNv",FALSE,0,NA,2019-10-25 07:30:14,TRUE,NA,"1187632443345424385",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",1,FALSE,FALSE,NA,NA
"15:29hrs Trafik perlahan di NKVE dari Subang ke Shah Alam. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-25 07:29:21,FALSE,NA,"1187632223140401152",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:27hrs Status terkini, trafik masih perlahan dari Shah Alam menuju ke Dataran Prima. Aliran trafik masih tinggi.… https://t.co/Gmm7iZjlOi",FALSE,0,NA,2019-10-25 07:28:55,TRUE,NA,"1187632112569991168",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:21hrs Maklumat awal bas rosak Km 160.9 arah Utara dari Jawi ke Bandar Cassia. Lorong kiri terhalang. Trafik perl… https://t.co/Miy1jlMnXY",FALSE,1,NA,2019-10-25 07:22:15,TRUE,NA,"1187630435846639617",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:11hrs Trafik masih perlahan selepas keluar tol Sungai Besi menuju ke Pusat bandar. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-25 07:12:14,FALSE,NA,"1187627914206044162",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
