"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"19:26hrs Trafik masih dari Bukit Tambun (S) ke Bandar Cassia. Aliran trafik tinggi. Harap maklum. Hati - hati meman… https://t.co/QACI1w1zy3",FALSE,0,NA,2019-10-28 11:26:25,TRUE,NA,"1188779043849588737",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"19:25hrs Status terkini, trafik masih perlahan dari Permatang Pauh ke Perai. Aliran trafik tinggi. Awasi jarak sela… https://t.co/PYTVIzAnSJ",FALSE,0,NA,2019-10-28 11:25:35,TRUE,NA,"1188778835510222850",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"1922hrs Trafik Utara: Perlahan Sg.Petani Utara ke Sg. Petani Selatan, Permatang Pauh ke Perai, Jawi ke Bdr. Cassia,… https://t.co/WTEAhFkg0k",FALSE,1,NA,2019-10-28 11:24:36,TRUE,NA,"1188778589514129410",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"19:21hrs Trafik masih perlahan dari Sungai Petani (U) ke Sungai Petani (S). Aliran trafik tinggi. Aliran trafik tin… https://t.co/xEmBAeUuFL",FALSE,2,NA,2019-10-28 11:21:52,TRUE,NA,"1188777902172602368",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"19:19hrs Maklumat awal kemalangan Km 353.0 arah Utara dari Sungkai ke Bidor. Harap maklum.@LLMinfotrafik",FALSE,0,NA,2019-10-28 11:19:28,FALSE,NA,"1188777296951300096",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"19:14hrs Maklumat kemalangan Km 124.1 arah Selatan dari Pagoh ke Yong Peng. Harap maklum.@LLMinfotrafik",FALSE,3,NA,2019-10-28 11:14:32,FALSE,NA,"1188776053977731075",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",1,FALSE,FALSE,NA,NA
"1833hrs Sila amalkan langkah - langkah keselamatan ini sekiranya kenderaan anda mengalami kerosakan di Lebuhraya PL… https://t.co/BQhIvK3yIm",FALSE,31,NA,2019-10-28 10:32:56,TRUE,NA,"1188765584600662016",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",19,FALSE,FALSE,NA,NA
"18:10hrs Trafik perlahan dari Kempas ke Setia Tropika. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-28 10:10:37,FALSE,NA,"1188759967911694336",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:10hrs Trafik perlahan dari Persimpangan Pandan ke Kempas. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 10:10:07,FALSE,NA,"1188759843206656000",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:09hrs Trafik perlahan dari Kulai ke Senai. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 10:09:30,FALSE,NA,"1188759686738333696",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:09hrs Trafik perlahan dari Simpang Renggam ke Sedenak. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-28 10:09:11,FALSE,NA,"1188759609990762497",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:08hrs Trafik perlahan dari Yong Peng (U) ke Ayer Hitam. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 10:08:47,FALSE,NA,"1188759509893672960",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"18:08hrs Trafik perlahan dari Pagoh ke Bukit Gambir. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 10:08:11,FALSE,NA,"1188759357774651393",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:07hrs Trafik perlahan dari Tangkak ke Bukit Gambir. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-28 10:07:43,FALSE,NA,"1188759241810677761",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:07hrs Trafik perlahan dari Ayer Keroh ke Port Dickson (U). Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,2,NA,2019-10-28 10:07:18,FALSE,NA,"1188759134465716224",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",2,FALSE,FALSE,NA,NA
"18:06hrs Trafik perlahan dari Nilai ke Southville City. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-28 10:06:50,FALSE,NA,"1188759018447130624",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:06hrs Trafik perlahan di ELITE dari Bandar Serenia ke Bandar Gamuda Cove. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 10:06:34,FALSE,NA,"1188758951229132800",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:06hrs Trafik perlahan dari Behrang ke Rawang. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-28 10:06:09,FALSE,NA,"1188758847185248256",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",2,FALSE,FALSE,NA,NA
"18:03hrs Trafik perlahan dari Tapah ke Bidor. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-28 10:03:57,FALSE,NA,"1188758292429819904",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:03hrs Trafik perlahan dari Gopeng ke Tapah. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-28 10:03:39,FALSE,NA,"1188758216106098688",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:03hrs Trafik perlahan dari Ipoh (U) ke Gopeng. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-28 10:03:19,FALSE,NA,"1188758131440082945",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:02hrs Trafik perlahan dari Ipoh (U) ke Kuala Kangsar. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 10:03:00,FALSE,NA,"1188758053711044609",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:01hrs Trafik perlahan dari Kuala Kangsar ke Terowong Menora. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-28 10:01:56,FALSE,NA,"1188757783144878085",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:01hrs Trafik perlahan dari Changkat Jering ke Kuala Kangsar. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,2,NA,2019-10-28 10:01:15,FALSE,NA,"1188757612445126656",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:00hrs Trafik perlahan dari Alor Pongsu ke Bandar Baharu. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-28 10:00:44,FALSE,NA,"1188757482501332992",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"18:00hrs Trafik perlahan dari Jawi ke Bandar Cassia. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 10:00:19,FALSE,NA,"1188757377941565440",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:59hrs Trafik perlahan dari Bukit Tambun (S) ke Bandar Cassia. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 10:00:01,FALSE,NA,"1188757302225993728",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:59hrs Trafik perlahan dari Permatang Pauh ke Prai. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,4,NA,2019-10-28 09:59:38,FALSE,NA,"1188757205547282432",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"17:59hrs Trafik perlahan dari Sungai Petani (U) ke Sungai Petani (S). Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 09:59:10,FALSE,NA,"1188757088056565761",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:46hrs Kemalangan Km 233.8 arah Utara dari Kuala Kangsar ke Changkat Jering. Tiada lorong terhalang. Trafik perla… https://t.co/cCIyTzoif0",FALSE,1,NA,2019-10-28 09:46:32,TRUE,NA,"1188753909105344512",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"17:09hrs Kemalangan di Km 302.8 arah selatan dari Gopeng menuju ke Tapah. Tiada lorong terhalang. Trafik perlahan.… https://t.co/S0zpovhF4W",FALSE,1,NA,2019-10-28 09:09:38,TRUE,NA,"1188744620953358337",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","plustrafik",0,FALSE,FALSE,NA,NA
"17:05hrs Kemalangan Km 155.8 arah Selatan dari Bukit Gambir ke Pagoh. Tiada lorong terhalang. Trafik perlahan. Pand… https://t.co/AsZPmLp3ts",FALSE,1,NA,2019-10-28 09:05:58,TRUE,NA,"1188743698529411073",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"17:02hrs Status terkini lorong kanan kembali dibuka. Trafik masih sesak 10Km. @LLMinfotrafik https://t.co/9aRwH18c6E",FALSE,1,NA,2019-10-28 09:03:13,FALSE,NA,"1188743009048780800",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:39hrs Status terkini, kemalangan Km 239 dari Simpang Ampat ke Pedas Linggi. Tiada lorong terhalang. Trafik perla… https://t.co/AeeVnrJcrp",FALSE,4,NA,2019-10-28 09:01:09,TRUE,NA,"1188742488061726720",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"16:44hrs Kemalangan Km 39.1 arah Utara dari Alor Setar (U) ke Jitra. Tiada lorong terhalang. Trafik terkawal. Pandu… https://t.co/MOS3gDECFG",FALSE,1,NA,2019-10-28 08:44:53,TRUE,NA,"1188738395293401088",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:37hrs Trafik perlahan dari Sedenak ke Kulai. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 08:37:50,FALSE,NA,"1188736618783395840",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"16:37hrs Trafik perlahan dari Machap ke Simpang Renggam. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 08:37:33,FALSE,NA,"1188736548768014336",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"16:36hrs Trafik perlahan dari Bandar Ainsdale ke Nilai. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-28 08:36:53,FALSE,NA,"1188736379074707458",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",2,FALSE,FALSE,NA,NA
"16:36hrs Trafik perlahan dari Nilai ke Southville City. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 08:36:36,FALSE,NA,"1188736308513923072",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",2,FALSE,FALSE,NA,NA
"16:35hrs Awas! Maklumat awal kemalangan Km 302.8 dari Gopeng ke Tapah. Trafik perlahan. Pandu berhati-hati. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-28 08:35:54,FALSE,NA,"1188736131652702208",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:34hrs Trafik perlahan dari Ipoh (U) ke Tapah. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 08:34:50,FALSE,NA,"1188735864785891328",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:33hrs Trafik perlahan dari Terowong Menora ke Kuala Kangsar. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,2,NA,2019-10-28 08:33:06,FALSE,NA,"1188735427617968128",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"16:32hrs Trafik perlahan dari Changkat Jering ke Terowong Menora. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 08:32:38,FALSE,NA,"1188735310152126465",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:29hrs Trafik perlahan dari Bandar Baharu ke Alor Pongsu. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 08:29:42,FALSE,NA,"1188734575125491712",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"16:21hrs Awas! Kemalangan Km 149.1 dari Bukit Gambir ke Pagoh. Lorong kanan terhalang. Trafik sesak 10km. Pandu ber… https://t.co/4iDiQ0A8KV",FALSE,2,NA,2019-10-28 08:24:25,TRUE,NA,"1188733245505933313",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",2,FALSE,FALSE,NA,NA
"16:20hrs Trafik perlahan dari Bukit Beruntung ke Rawang (S). Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-28 08:20:28,FALSE,NA,"1188732249191014400",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"16:19hrs Trafik perlahan dari Bukit Tagar ke Lembah Beringin. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 08:19:46,FALSE,NA,"1188732072464007168",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:59hrs Maklumat awal kemalangan Km 239 dari Simpang Ampat ke Pedas Linggi. Trafik perlahan. Pandu berhati-hati. H… https://t.co/qfb8fjTvOe",FALSE,2,NA,2019-10-28 07:59:13,TRUE,NA,"1188726903760285700",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",5,FALSE,FALSE,NA,NA
"15:57hrs Awas! Maklumat awal kemalangan Km 147.8 dari Bukit Gambir ke Pagoh. Trafik perlahan. Pandu berhati-hati. H… https://t.co/o3yOK14cHX",FALSE,0,NA,2019-10-28 07:57:12,TRUE,NA,"1188726393183432704",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:53hrs Trafik perlahan di ELITE dari KLIA ke R&amp;R Dengkil (U). Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 07:53:57,FALSE,NA,"1188725577613631488",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",2,FALSE,FALSE,NA,NA
"15:40hrs Awas! Kemalangan Km 76.4 dari Ayer Hitam ke Machap. Tiada lorong terhalang. Trafik perlahan. Pandu berhati… https://t.co/f3VFWKQb9k",FALSE,2,NA,2019-10-28 07:40:55,TRUE,NA,"1188722296468279297",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",3,FALSE,FALSE,NA,NA
"15:23hrs Trafik perlahan dari Simpang Renggam ke Senai. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 07:23:12,FALSE,NA,"1188717837499551744",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",2,FALSE,FALSE,NA,NA
"15:22hrs Trafik perlahan dari Machap ke Ayer Hitam. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 07:22:52,FALSE,NA,"1188717754452533248",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"15:22hrs Trafik perlahan dari Yong Peng (S) ke Machap. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-28 07:22:37,FALSE,NA,"1188717692238221312",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:22hrs Trafik perlahan dari Ayer Keroh ke Simpang Ampat. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,2,NA,2019-10-28 07:22:11,FALSE,NA,"1188717581231898624",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"15:21hrs Trafik perlahan dari Simpang Ampat ke Port Dickson (U). Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,2,NA,2019-10-28 07:21:47,FALSE,NA,"1188717482841821185",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:21hrs Trafik perlahan dari Bandar Ainsdale ke Nilai. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 07:21:30,FALSE,NA,"1188717411098189824",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:20hrs Trafik perlahan dari Nilai ke Putra Mahkota. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 07:20:48,FALSE,NA,"1188717232957747202",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:20hrs Trafik perlahan dari Southville City ke Bangi. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 07:20:30,FALSE,NA,"1188717158798221313",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",2,FALSE,FALSE,NA,NA
"15:19hrs Trafik perlahan di ELITE dari Bandar Serenia ke Bandar Gamuda Cove. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,0,NA,2019-10-28 07:20:02,FALSE,NA,"1188717038895693824",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:19hrs Trafik perlahan di ELITE dari Shah Alam ke Seafield. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 07:19:39,FALSE,NA,"1188716943387181057",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"15:19hrs Trafik perlahan dari Bukit Beruntung ke Sungai Buaya. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 07:19:20,FALSE,NA,"1188716863469117440",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"15:19hrs Trafik perlahan dari Bukit Tagar ke Bukit Beruntung. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 07:19:04,FALSE,NA,"1188716797605711872",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:18hrs Trafik perlahan dari Gopeng ke Tapah. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,2,NA,2019-10-28 07:18:29,FALSE,NA,"1188716650905899009",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"15:18hrs Trafik perlahan dari Ipoh (U) ke Gopeng. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,2,NA,2019-10-28 07:18:09,FALSE,NA,"1188716568294805504",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:17hrs Trafik perlahan dari Kuala Kangsar ke Terowong Menora. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 07:17:39,FALSE,NA,"1188716442587262977",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:17hrs Trafik perlahan dari Bandar Cassia ke Jawi. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,2,NA,2019-10-28 07:17:12,FALSE,NA,"1188716329257189377",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:16hrs Trafik perlahan dari Permatang Pauh ke Prai. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,2,NA,2019-10-28 07:16:43,FALSE,NA,"1188716206812872705",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:13hrs Kemalangan Km 241.7 arah Utara dari Pedas Linggi ke Senawang. Tiada lorong terhalang. Trafik perlahan. Pan… https://t.co/fBYuq4RCV0",FALSE,0,NA,2019-10-28 07:13:24,TRUE,NA,"1188715370040840193",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:11hrs Awas! Kemalangan Km 241.7 dari Pedas Linggi ke Senawang. Tiada lorong terhalang. Trafik perlahan. Pandu be… https://t.co/hdhKR3rDiD",FALSE,0,NA,2019-10-28 07:11:56,TRUE,NA,"1188715002317815808",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"15:02hrs Maklumat awal kemalangan Km 79 arah Selatan dari Ayer Hitam ke Machap. Trafik perlahan. Pandu berhati-hati… https://t.co/zWS3LzsyiH",FALSE,0,NA,2019-10-28 07:02:34,TRUE,NA,"1188712646788313089",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
"14:57hrs Kemalangan Km 187 arah Utara dari Bukit Merah ke Alor Pongsu. Tiada lorong terhalang. Trafik terkawal. Pan… https://t.co/1dO6akBrMG",FALSE,2,NA,2019-10-28 06:57:45,TRUE,NA,"1188711433690742784",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",2,FALSE,FALSE,NA,NA
"14:11hrs Trafik perlahan dari Pedas Linggi ke Port Dickson (U). Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,2,NA,2019-10-28 06:11:28,FALSE,NA,"1188699783952764928",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",3,FALSE,FALSE,NA,NA
"14:08hrs Trafik perlahan dari R&amp;R Seremban (U) ke Nilai. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,2,NA,2019-10-28 06:08:21,FALSE,NA,"1188699000867827712",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",2,FALSE,FALSE,NA,NA
"14:06hrs Trafik perlahan dari Ayer Keroh ke Simpang Ampat. Aliran trafik tinggi. Harap maklum. @LLMinfotrafik",FALSE,1,NA,2019-10-28 06:07:12,FALSE,NA,"1188698713482506240",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",1,FALSE,FALSE,NA,NA
"14:01hrs Awas! Kemalangan Km 135.4 dari Sungai Dua ke Juru. Tiada lorong terhalang. Trafik perlahan. Pandu berhati-… https://t.co/flcntKUqVl",FALSE,0,NA,2019-10-28 06:01:42,TRUE,NA,"1188697329022525440",NA,"<a href=""http://www.plus.com.my"" rel=""nofollow"">PLUS Website</a>","plustrafik",0,FALSE,FALSE,NA,NA
